match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
87f8c1a4-8323-4a32-835c-cdeb089ad825,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,dd92a29f-7712-4519-8385-e5cd61961aba,dd92a29f-7712-4519-8385-e5cd61961aba,Plenty,6c995339-6728-4b04-8191-4ba8cd38423b,E Grade,Plenty - E Grade - Les Kemp Shield,Round 5,R5,5,2013-11-16 13:00:00+00:00,Old Paradians Cricket Club,Loss,loss,lost by 71 runs,Dwayne Fowles 13,Zane Treloar 3-18,False
670e58f5-7a47-4aa5-a7eb-3d05dcaa8523,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,dd92a29f-7712-4519-8385-e5cd61961aba,dd92a29f-7712-4519-8385-e5cd61961aba,Plenty,6c995339-6728-4b04-8191-4ba8cd38423b,E Grade,Plenty - E Grade - Les Kemp Shield,Round 3,R3,3,2013-10-19 13:00:00+00:00,Banyule Cricket Club,Loss,loss,lost by 5 wickets,Brad 27* & 15,Greg Wilson Acc 1-8,False
cd5f6abf-3d78-4a56-8dd2-cb6953a5e993,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,dd92a29f-7712-4519-8385-e5cd61961aba,dd92a29f-7712-4519-8385-e5cd61961aba,Plenty,6c995339-6728-4b04-8191-4ba8cd38423b,E Grade,Plenty - E Grade - Les Kemp Shield,Round 1,R1,1,2013-10-05 12:30:00+00:00,Lower Plenty Cricket Club,Loss,loss,lost by 7 wickets,Paul King 31,Jesse King 1-12,False
9fe9352d-44ab-4c44-a64f-b3f92c9286d8,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,870f43b4-27fc-453f-a817-40f7f2d70e11,870f43b4-27fc-453f-a817-40f7f2d70e11,Plenty,8e121b55-e61d-4250-aae0-b93aa18a8d06,North Region Senior T20,Plenty - North Region Senior T20,Elimination Finals,Elimination Finals,1000,2013-12-10 17:15:00+00:00,Mernda Cricket Club,Loss,loss,lost by 5 wickets,Darren Connelley 20,Dayne Smith 3-27,False
6a67cbf0-e2b1-4bbe-8974-a6bfea47c91d,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,870f43b4-27fc-453f-a817-40f7f2d70e11,870f43b4-27fc-453f-a817-40f7f2d70e11,Plenty,8e121b55-e61d-4250-aae0-b93aa18a8d06,North Region Senior T20,Plenty - North Region Senior T20,Round 2,R2,2,2013-11-19 17:15:00+00:00,Greensborough Cricket Club,Loss,loss,lost by 4 wickets,John Green 88*,James Spinks 3-24,False
d563da0b-b882-4fae-b860-559359e836de,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,Plenty,4949978e-2c01-48d9-af3d-ff26dc8ef601,ODC,Plenty - ODC,Round 12,R12,12,2014-02-15 13:00:00+00:00,Lower Eltham Cricket Club,Loss,loss,lost by 25 runs,Rikki Juzwin 41,Jesse Howell 1-21,False
4ebd928e-bc5d-47f2-9606-3b70f8250ff1,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,Plenty,4949978e-2c01-48d9-af3d-ff26dc8ef601,ODC,Plenty - ODC,Round 11,R11,11,2014-02-08 13:00:00+00:00,Macleod Cricket Club,Draw,draw,draw,—,—,False
8e63ec5d-a6c8-4429-9274-fa80785b415c,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,Plenty,4949978e-2c01-48d9-af3d-ff26dc8ef601,ODC,Plenty - ODC,Round 9,R9,9,2014-01-18 13:00:00+00:00,North Eltham Wanderers Cricket Club,Loss,loss,lost by forfeit,—,—,False
248d2171-1579-4e05-868b-d25d901f9269,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,Plenty,4949978e-2c01-48d9-af3d-ff26dc8ef601,ODC,Plenty - ODC,Round 7,R7,7,2013-12-07 13:00:00+00:00,Bundoora Cricket Club,Loss,loss,lost by 131 runs,Lachlan Pearson 34,Jamie Doukas 2-32,False
81a2d6a9-ad31-4c4a-81d8-e069f54af7cc,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,Plenty,4949978e-2c01-48d9-af3d-ff26dc8ef601,ODC,Plenty - ODC,Round 6,R6,6,2013-11-30 13:00:00+00:00,Banyule Cricket Club,Loss,loss,lost by 3 wickets,Tim Woods 31,Lachlan Pearson 3-20,False
f6422d35-21a8-4af4-bdfa-fa0999f6947a,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,9f547ffe-54a3-45a7-a1e2-fdbe4224046e,Plenty,4949978e-2c01-48d9-af3d-ff26dc8ef601,ODC,Plenty - ODC,Round 3,R3,3,2013-11-09 13:00:00+00:00,Lower Eltham Cricket Club,Loss,loss,lost by 2 wickets,Brady Parke 26,Zane Treloar 2-20,False
e0aee075-5552-47c7-985d-4d62dde2be41,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 14,R14,14,2014-02-26 17:00:00+00:00,Mill Park Cricket Club,No Result,none,Result pending,—,—,False
5d92cd00-2a04-483c-a20c-3325774425c5,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 12,R12,12,2014-02-12 17:00:00+00:00,Laurimar/Plenty Valley Cricket Club,No Result,none,Result pending,—,—,False
8c06117c-3fac-4f0c-a45b-99782fd66ba5,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 10,R10,10,2013-12-18 17:00:00+00:00,Riverside Cricket Club,No Result,none,Result pending,—,—,False
2ecc14ea-2dc3-41e0-bdfa-9593c18daba3,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 9,R9,9,2013-12-11 17:00:00+00:00,Montmorency Black Cricket Club,No Result,none,Result pending,—,—,False
ce23b00c-eed1-4cf5-aefd-eed06914eda8,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 8,R8,8,2013-12-04 17:00:00+00:00,Laurimar/Plenty Valley Cricket Club,No Result,none,Result pending,—,—,False
cc494cf0-0b38-49b5-b33a-6c062ecbc379,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 7,R7,7,2013-11-27 17:00:00+00:00,North Eltham Wanderers Cricket Club,No Result,none,Result pending,—,—,False
943464bf-4bb2-4559-afeb-281722bffbc9,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 6,R6,6,2013-11-20 17:00:00+00:00,Unknown opponent,No Result,none,Result pending,—,—,False
8c13e728-b9fa-4db4-978f-e26f4d189262,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 5,R5,5,2013-11-13 17:00:00+00:00,Riverside Gold Cricket Club,No Result,none,Result pending,—,—,False
3a9891da-d661-4397-8ccd-150c113fda07,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 4,R4,4,2013-11-06 17:00:00+00:00,Diamond Creek Cricket Club,No Result,none,Result pending,—,—,False
ea655cf6-be68-439b-9b07-16d75469fdb4,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7a287d0f-850b-4bcb-9347-10be66295a2c,7a287d0f-850b-4bcb-9347-10be66295a2c,Plenty,87ce6acc-c8d0-404d-9980-96af1a7798b7,U10 Joeys South,Plenty - U10 Joeys South,Round 2,R2,2,2013-10-23 17:00:00+00:00,Banyule Cricket Club,No Result,none,Result pending,—,—,False
95403752-46a8-4474-903b-35a277a7dba8,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,6035d332-39a8-461a-8382-1e22270d850c,6035d332-39a8-461a-8382-1e22270d850c,Plenty,15d122a4-1fcf-4454-9810-a5a09a0eb645,U12 Blue West,Plenty - U12 Blue West,Round 10,R10,10,2014-02-21 17:10:00+00:00,Thomastown United Cricket Club,Loss,loss,lost by 35 runs,Naveen Dassanayake 30*,Benjamin Gleeson 2-11,False
f88efcec-70ce-4171-be58-35475a6f9549,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,6035d332-39a8-461a-8382-1e22270d850c,6035d332-39a8-461a-8382-1e22270d850c,Plenty,15d122a4-1fcf-4454-9810-a5a09a0eb645,U12 Blue West,Plenty - U12 Blue West,Round 7,R7,7,2013-12-13 17:10:00+00:00,Lalor Stars Cricket Club,Loss,loss,lost by forfeit,Naveen Dassanayake 14,—,False
15a3bdbc-91ec-44b0-a441-855017f2f957,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,6035d332-39a8-461a-8382-1e22270d850c,6035d332-39a8-461a-8382-1e22270d850c,Plenty,15d122a4-1fcf-4454-9810-a5a09a0eb645,U12 Blue West,Plenty - U12 Blue West,Round 6,R6,6,2013-11-29 17:10:00+00:00,Mernda Cricket Club,Loss,loss,lost by 2 wickets,Michael Foster 13*,Jack Burge 2-10,False
ec833b97-bd3e-4dd4-a92a-5b86e386793d,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,6035d332-39a8-461a-8382-1e22270d850c,6035d332-39a8-461a-8382-1e22270d850c,Plenty,15d122a4-1fcf-4454-9810-a5a09a0eb645,U12 Blue West,Plenty - U12 Blue West,Round 5,R5,5,2013-11-15 17:10:00+00:00,Epping Cricket Club,Loss,loss,lost by 2 wickets,Jack 21 & 9,Josh Burton 2-15,False
9e3368fb-1900-41ba-80ef-949c687fabd7,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,6035d332-39a8-461a-8382-1e22270d850c,6035d332-39a8-461a-8382-1e22270d850c,Plenty,15d122a4-1fcf-4454-9810-a5a09a0eb645,U12 Blue West,Plenty - U12 Blue West,Round 2,R2,2,2013-10-18 17:10:00+00:00,South Morang Cricket Club,Loss,loss,lost by 76 runs,Naveen Dassanayake 17*,James Mefflin 2-7,False
7c9be9dc-d408-4e5e-a539-399242b09df0,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,Plenty,ed7a666e-312a-459e-bb98-22ff6a3a8198,U12 Modified,Plenty - U12 Modified,Round 13,R13,13,2014-02-19 17:00:00+00:00,Panton Hill Cricket Club,No Result,none,Result pending,—,—,False
c1d5c317-7b3c-46e4-b6cf-848b4f98d50e,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,Plenty,ed7a666e-312a-459e-bb98-22ff6a3a8198,U12 Modified,Plenty - U12 Modified,Round 12,R12,12,2014-02-12 17:00:00+00:00,Mernda Cricket Club,No Result,none,Result pending,—,—,False
5d9184ce-777e-4744-8449-f1c2c8a65002,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,Plenty,ed7a666e-312a-459e-bb98-22ff6a3a8198,U12 Modified,Plenty - U12 Modified,Round 9,R9,9,2013-12-11 17:00:00+00:00,Mill Park Cricket Club,No Result,none,Result pending,—,—,False
04d884a9-ba1e-4283-92d3-804a9277bee5,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,Plenty,ed7a666e-312a-459e-bb98-22ff6a3a8198,U12 Modified,Plenty - U12 Modified,Round 7,R7,7,2013-11-27 17:00:00+00:00,North Eltham Wanderers Cricket Club,No Result,none,Result pending,—,—,False
f8e8e806-4915-452d-b1e7-c97ccd6f9826,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,Plenty,ed7a666e-312a-459e-bb98-22ff6a3a8198,U12 Modified,Plenty - U12 Modified,Round 4,R4,4,2013-11-06 17:00:00+00:00,Whittlesea Cricket Club,No Result,none,Result pending,—,—,False
f58e245e-09f2-44f3-9bfe-b74dee5b0c95,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,Plenty,ed7a666e-312a-459e-bb98-22ff6a3a8198,U12 Modified,Plenty - U12 Modified,Round 3,R3,3,2013-10-30 17:00:00+00:00,Hurstbridge Cricket Club,No Result,none,Result pending,—,—,False
dab30153-5d34-4422-9c4b-a0278c31d01c,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,7508e71e-fbbc-4bd8-b0a9-159b893d12e7,Plenty,ed7a666e-312a-459e-bb98-22ff6a3a8198,U12 Modified,Plenty - U12 Modified,Round 1,R1,1,2013-10-16 17:00:00+00:00,Bundoora United/Bundoora Cricket Club,No Result,none,Result pending,—,—,False
a60156fa-9a3f-463e-925a-feee36272796,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,Plenty,4cb24464-8c54-4edb-b2fe-def817c0e34d,U14 Blue,Plenty - U14 Blue,Grand Final,Grand Final,1003,2014-03-15 09:00:00+00:00,Montmorency Cricket Club,Loss,loss,lost by 100 runs,Matthew Johnson 13,Graeme Hall 2-24,False
72472db0-26f3-4057-8ad6-7ad2190d9bec,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,Plenty,4cb24464-8c54-4edb-b2fe-def817c0e34d,U14 Blue,Plenty - U14 Blue,Semi Finals,Semi Finals,1001,2014-03-08 09:00:00+00:00,Heidelberg Cricket Club,Loss,loss,lost by 9 wickets,Clay Woolacott 46,Vincent Delaney 2-12,False
46639f79-b5ef-488d-9b03-b7df34ed8621,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,Plenty,4cb24464-8c54-4edb-b2fe-def817c0e34d,U14 Blue,Plenty - U14 Blue,Round 9,R9,9,2014-02-07 17:10:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 11 runs,Clay Woolacott 30,Jesse King 2-10,False
3bde2843-572d-4ba6-9836-a3cbf0d73189,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,Plenty,4cb24464-8c54-4edb-b2fe-def817c0e34d,U14 Blue,Plenty - U14 Blue,Round 8,R8,8,2014-01-31 17:10:00+00:00,Bundoora/Bundoora Utd Cricket Club,Loss,loss,lost by 23 runs,Clay Woolacott 26,Clay Woolacott 1-4,False
d9b707b0-d2f3-4329-8b10-1775c2edd407,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,Plenty,4cb24464-8c54-4edb-b2fe-def817c0e34d,U14 Blue,Plenty - U14 Blue,Round 7,R7,7,2013-12-13 17:10:00+00:00,Epping Cricket Club,Loss,loss,lost by 69 runs,Matthew Johnson 51*,Vincent Delaney 3-9,False
414fb1db-dfc9-41c2-b23e-b27c4b62290c,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,Plenty,4cb24464-8c54-4edb-b2fe-def817c0e34d,U14 Blue,Plenty - U14 Blue,Round 5,R5,5,2013-11-15 17:10:00+00:00,Heidelberg Cricket Club,Loss,loss,lost by 1 wickets,Clay Woolacott 34,Jesse King 2-9,False
be218ae5-1c38-4cf9-9240-4bbc0f7b12c4,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,1ebb04d0-62c2-4e19-86b0-ddfbe433573c,Plenty,4cb24464-8c54-4edb-b2fe-def817c0e34d,U14 Blue,Plenty - U14 Blue,Round 1,R1,1,2013-10-11 17:10:00+00:00,Diamond Creek Cricket Club,Loss,loss,lost by 6 wickets,Jesse King 28*,Karendeep Singh 2-4,False
e76d483b-7236-4b83-9778-85ce7b7ec930,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,230336e7-03ac-4a16-b1c4-419ab2b8889b,230336e7-03ac-4a16-b1c4-419ab2b8889b,Plenty,baad2a3b-8c24-4522-a2f3-c5ebd97f9c92,U16 Blue,Plenty - U16 Blue,Round 3,R3,3,2013-10-25 17:10:00+00:00,Rosanna Cricket Club,Loss,loss,lost by 9 wickets,—,—,False
e576c1b1-4008-43d8-a27e-6db13278f6cc,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,230336e7-03ac-4a16-b1c4-419ab2b8889b,230336e7-03ac-4a16-b1c4-419ab2b8889b,Plenty,baad2a3b-8c24-4522-a2f3-c5ebd97f9c92,U16 Blue,Plenty - U16 Blue,Round 1,R1,1,2013-10-11 17:10:00+00:00,North Eltham Wanderers Cricket Club,Loss,loss,lost by 8 wickets,—,—,False
5facf9ee-8e6b-4ab5-9449-ad4a9b596b96,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,Plenty,ee346009-f7e2-4a4a-87c0-1ca31ee73600,U16 Teal,Plenty - U16 Teal,Semi Finals,Semi Finals,1001,2014-03-08 09:00:00+00:00,Heidelberg Cricket Club,Tie,tie,tie,Jack Sacchetta 18,Stefan Klepp 3-15,False
de798132-db83-4373-acf1-cd6a7db5a316,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,Plenty,ee346009-f7e2-4a4a-87c0-1ca31ee73600,U16 Teal,Plenty - U16 Teal,Round 9,R9,9,2014-02-07 17:10:00+00:00,Heidelberg Cricket Club,Loss,loss,lost by 49 runs,Darcy Davies 15,Stefan Klepp 7-26,False
4c19a903-aa01-4afe-8238-5b1e69f90e1d,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,Plenty,ee346009-f7e2-4a4a-87c0-1ca31ee73600,U16 Teal,Plenty - U16 Teal,Round 8,R8,8,2014-01-31 17:10:00+00:00,Research Eltham Collegians Cricket Club,Loss,loss,lost by 9 runs,Jack Sacchetta 50*,Darcy Davies 3-16,False
67357394-a350-432c-a39c-8b9b77c607b6,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,Plenty,ee346009-f7e2-4a4a-87c0-1ca31ee73600,U16 Teal,Plenty - U16 Teal,Round 6,R6,6,2013-11-29 17:10:00+00:00,North Eltham Wanderers Cricket Club,Loss,loss,lost by 58 runs,Darcy Davies 42,Jack Cullen 2-22,False
2db7590c-890f-4144-839b-27f06581a7fa,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,535ecd4b-cefe-4aff-8dea-b64e07af8c9c,Plenty,ee346009-f7e2-4a4a-87c0-1ca31ee73600,U16 Teal,Plenty - U16 Teal,Round 4,R4,4,2013-11-01 17:10:00+00:00,Riverside Cricket Club,Loss,loss,lost by 4 wickets,Darcy Davies 52*,Lachlan Burge 2-8,False
138352f3-6dc2-4fd3-b43d-988168ad9e48,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,8e1572a5-f13b-47bb-8b61-e9614deb33d1,8e1572a5-f13b-47bb-8b61-e9614deb33d1,Plenty,9229feec-011c-446a-8308-b2ac88ca2fad,U18 (Friday),Plenty - U18 Friday,Grand Final,Grand Final,1003,2014-03-07 17:00:00+00:00,Banyule Cricket Club,Loss,loss,lost by 32 runs,Kyle Ziedaitis 35,Tom Simpson 3-6,False
fd87d57f-c54c-4bcc-8420-54c1c4987912,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,8e1572a5-f13b-47bb-8b61-e9614deb33d1,8e1572a5-f13b-47bb-8b61-e9614deb33d1,Plenty,9229feec-011c-446a-8308-b2ac88ca2fad,U18 (Friday),Plenty - U18 Friday,Semi Finals,Semi Finals,1001,2014-02-26 17:00:00+00:00,Heidelberg Cricket Club,Loss,loss,lost by 41 runs,Liam Banthorpe 94*,James Plunkett 3-16,False
c81e524b-5efc-426c-86fb-3adebb117be4,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,8e1572a5-f13b-47bb-8b61-e9614deb33d1,8e1572a5-f13b-47bb-8b61-e9614deb33d1,Plenty,9229feec-011c-446a-8308-b2ac88ca2fad,U18 (Friday),Plenty - U18 Friday,Round 10,R10,10,2014-02-21 17:10:00+00:00,Old Paradians Cricket Club,Loss,loss,lost by 46 runs,Christopher Barclay 13,Christopher Barclay 2-1,False
8056f30b-a73d-42d8-90c9-2815e2cda0df,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,8e1572a5-f13b-47bb-8b61-e9614deb33d1,8e1572a5-f13b-47bb-8b61-e9614deb33d1,Plenty,9229feec-011c-446a-8308-b2ac88ca2fad,U18 (Friday),Plenty - U18 Friday,Round 8,R8,8,2014-01-31 17:10:00+00:00,Thomastown Cricket Club,Loss,loss,lost by 13 runs,Jackson Keays 27,Jackson Keays 2-19,False
21945618-baf6-4673-92be-6e73b79b0bef,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,8e1572a5-f13b-47bb-8b61-e9614deb33d1,8e1572a5-f13b-47bb-8b61-e9614deb33d1,Plenty,9229feec-011c-446a-8308-b2ac88ca2fad,U18 (Friday),Plenty - U18 Friday,Round 6,R6,6,2013-11-29 17:10:00+00:00,Montmorency Cricket Club,Loss,loss,lost by 81 runs,James Plunkett 9,Luke Johnson 3-10,False
54480f0d-edba-44f5-a387-39e911d5c619,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,8e1572a5-f13b-47bb-8b61-e9614deb33d1,8e1572a5-f13b-47bb-8b61-e9614deb33d1,Plenty,9229feec-011c-446a-8308-b2ac88ca2fad,U18 (Friday),Plenty - U18 Friday,Round 3,R3,3,2013-10-25 17:10:00+00:00,Thomastown United Cricket Club,Loss,loss,lost by 4 wickets,Luke Johnson 52*,Luke Johnson 1-7,False
c08feae7-7638-4647-a59a-d0744ec15055,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,8e1572a5-f13b-47bb-8b61-e9614deb33d1,8e1572a5-f13b-47bb-8b61-e9614deb33d1,Plenty,9229feec-011c-446a-8308-b2ac88ca2fad,U18 (Friday),Plenty - U18 Friday,Round 2,R2,2,2013-10-18 17:10:00+00:00,Epping Cricket Club,Loss,loss,lost by 7 runs,Liam Banthorpe 67*,Zac Kayll 3-25,False
2b2b6529-b05c-46e1-99a1-1488c94444d4,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,97a0db20-8d61-4527-ab43-1195d1ef378a,97a0db20-8d61-4527-ab43-1195d1ef378a,Plenty,d5d121b9-fe02-4004-93c7-2b475f6378b8,Vets A,Plenty - Vets A,Grand Final,Grand Final,1003,2014-03-02 13:00:00+00:00,Bundoora Cricket Club,Loss,loss,lost by 56 runs,Anthony Amalfi 38,Richard Guldon 2-19,False
612f1566-4fb1-469e-97b9-1bd31c3b3cde,a07158e7-b32f-4511-9f9b-5f75c5f7d6ae,Summer 2013/14,97a0db20-8d61-4527-ab43-1195d1ef378a,97a0db20-8d61-4527-ab43-1195d1ef378a,Plenty,d5d121b9-fe02-4004-93c7-2b475f6378b8,Vets A,Plenty - Vets A,Round 7,R7,7,2014-02-02 13:00:00+00:00,North Eltham Wanderers Cricket Club,Draw,draw,draw,—,—,False
