match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
08e9bed5-8e70-4e06-b630-8788da1e218c,b823778d-c200-481e-86a5-1e4715826cd2,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,28,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,2,1,6,1,0,0,4.45
08e9bed5-8e70-4e06-b630-8788da1e218c,b823778d-c200-481e-86a5-1e4715826cd2,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,29,bf67cb9b-be71-4dec-af2a-cba674bdbd79,K Groves,9,1,6,0,2,1,4.6
08e9bed5-8e70-4e06-b630-8788da1e218c,b823778d-c200-481e-86a5-1e4715826cd2,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,30,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,2,1,5,1,0,0,4.54
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,0,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,2,0,6,0,0,0,2.0
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,1,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,1,0,6,0,0,0,1.5
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,2,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,1,0,6,0,0,0,1.33
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,3,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,6,0,6,0,0,1,2.5
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,4,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,2,0,6,0,0,0,2.4
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,5,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,6,0,6,0,0,1,3.0
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,6,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,3,0,6,0,0,0,3.0
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,7,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,3,1,6,0,0,0,3.0
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,8,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,3,1,6,2,0,0,3.0
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,9,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,2,0,6,1,0,0,2.9
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,10,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,1,1,6,0,0,0,2.73
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,11,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,7,0,6,1,2,1,3.08
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,12,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,8,0,6,0,0,2,3.46
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,13,242a967d-4a20-4cc8-9a32-bf2121ad6d26,k bedi,8,0,6,0,2,1,3.79
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,14,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,7,0,6,1,1,0,4.0
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,15,00000000-0000-0000-0000-000000000002,********,2,0,6,0,1,0,3.88
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,16,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,2,0,6,0,0,0,3.76
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,17,00000000-0000-0000-0000-000000000002,********,4,1,6,0,1,0,3.78
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,18,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,1,0,6,0,0,0,3.63
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,19,00000000-0000-0000-0000-000000000002,********,8,0,6,0,3,1,3.85
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,20,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,2,0,6,1,0,0,3.76
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,21,00000000-0000-0000-0000-000000000002,********,4,0,6,0,1,0,3.77
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,22,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,9,0,6,0,0,1,4.0
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,23,00000000-0000-0000-0000-000000000001,********,6,0,6,0,0,0,4.08
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,24,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,5,0,6,0,0,1,4.12
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,25,00000000-0000-0000-0000-000000000001,********,2,0,6,0,0,0,4.04
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,26,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,7,0,6,0,0,0,4.15
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,27,00000000-0000-0000-0000-000000000001,********,4,0,6,0,0,0,4.14
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,28,1213eb90-9ab2-42db-b52a-865b0dfa7ea3,A Sharma,5,0,6,0,0,0,4.17
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,29,00000000-0000-0000-0000-000000000001,********,3,0,6,0,0,0,4.13
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,30,1213eb90-9ab2-42db-b52a-865b0dfa7ea3,A Sharma,2,0,6,0,0,0,4.06
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,31,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,5,1,6,1,0,0,4.09
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,32,1213eb90-9ab2-42db-b52a-865b0dfa7ea3,A Sharma,3,0,6,0,0,0,4.06
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,33,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,3,1,6,0,0,0,4.03
81d22cd1-0f50-4e64-be5f-21619407e65d,721f67f0-e5e0-42aa-82de-ac74ffdbb56a,2400d6fd-cae2-4343-8797-35cd1be8aec6,279aa49f-e6a9-4085-9db7-098edac9c90e,34,1213eb90-9ab2-42db-b52a-865b0dfa7ea3,A Sharma,4,0,6,0,0,0,4.03
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,0,6c079a73-79aa-43a2-8a14-51e8afe76b0f,J Sajid,0,0,6,0,0,0,0.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,1,fc91129f-60cf-4f07-8bd4-dd268e1d06e7,D Hughes,0,1,6,0,0,0,0.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,2,6c079a73-79aa-43a2-8a14-51e8afe76b0f,J Sajid,0,0,6,0,0,0,0.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,3,fc91129f-60cf-4f07-8bd4-dd268e1d06e7,D Hughes,7,1,6,0,2,1,1.75
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,4,6c079a73-79aa-43a2-8a14-51e8afe76b0f,J Sajid,4,0,6,0,0,0,2.2
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,5,fc91129f-60cf-4f07-8bd4-dd268e1d06e7,D Hughes,1,0,6,0,0,0,2.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,6,6c079a73-79aa-43a2-8a14-51e8afe76b0f,J Sajid,7,0,6,0,0,1,2.71
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,7,fc91129f-60cf-4f07-8bd4-dd268e1d06e7,D Hughes,0,2,6,0,0,0,2.38
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,8,6c079a73-79aa-43a2-8a14-51e8afe76b0f,J Sajid,1,0,6,0,0,0,2.22
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,9,fc91129f-60cf-4f07-8bd4-dd268e1d06e7,D Hughes,0,0,6,0,0,0,2.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,10,6c079a73-79aa-43a2-8a14-51e8afe76b0f,J Sajid,1,0,6,0,1,0,1.91
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,11,fc91129f-60cf-4f07-8bd4-dd268e1d06e7,D Hughes,0,0,6,0,0,0,1.75
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,12,6c079a73-79aa-43a2-8a14-51e8afe76b0f,J Sajid,2,1,6,1,0,0,1.77
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,13,fc91129f-60cf-4f07-8bd4-dd268e1d06e7,D Hughes,0,1,6,0,0,0,1.64
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,14,23aeaa92-fc9d-4ef6-a45e-8b463df6a328,T Than,3,0,6,0,0,0,1.73
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,15,0f9f5a34-4a6f-4469-808c-6234e8292450,R Poole,0,0,6,0,0,0,1.62
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,16,23aeaa92-fc9d-4ef6-a45e-8b463df6a328,T Than,4,1,6,0,0,1,1.76
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,17,0f9f5a34-4a6f-4469-808c-6234e8292450,R Poole,0,0,6,0,0,0,1.67
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,18,23aeaa92-fc9d-4ef6-a45e-8b463df6a328,T Than,8,0,6,1,1,1,2.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,19,0f9f5a34-4a6f-4469-808c-6234e8292450,R Poole,2,0,6,0,1,0,2.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,20,23aeaa92-fc9d-4ef6-a45e-8b463df6a328,T Than,2,0,6,0,0,0,2.0
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,21,0f9f5a34-4a6f-4469-808c-6234e8292450,R Poole,3,0,6,0,0,0,2.05
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,22,23aeaa92-fc9d-4ef6-a45e-8b463df6a328,T Than,3,0,6,0,0,0,2.22
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,23,0f9f5a34-4a6f-4469-808c-6234e8292450,R Poole,2,0,6,0,0,0,2.21
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,24,23aeaa92-fc9d-4ef6-a45e-8b463df6a328,T Than,3,1,6,2,0,0,2.24
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,25,e1d1c9f1-8d5c-48ea-9488-2300bc0b0435,T Close,2,0,6,1,0,0,2.23
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,26,23aeaa92-fc9d-4ef6-a45e-8b463df6a328,T Than,7,0,6,0,0,1,2.41
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,27,e1d1c9f1-8d5c-48ea-9488-2300bc0b0435,T Close,5,0,6,0,0,1,2.5
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,28,e647b43c-3717-4b9c-9073-19988688c7f2,R Putnam,2,0,6,0,0,0,2.52
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,29,e1d1c9f1-8d5c-48ea-9488-2300bc0b0435,T Close,1,0,6,0,0,0,2.47
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,30,e647b43c-3717-4b9c-9073-19988688c7f2,R Putnam,2,1,6,0,0,0,2.45
81d22cd1-0f50-4e64-be5f-21619407e65d,91b461e5-56c5-4ec0-b266-18420050a606,279aa49f-e6a9-4085-9db7-098edac9c90e,2400d6fd-cae2-4343-8797-35cd1be8aec6,31,e1d1c9f1-8d5c-48ea-9488-2300bc0b0435,T Close,0,1,2,0,0,0,2.43
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,0,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,2,0,6,0,0,0,2.0
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,1,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,5,0,6,1,0,1,3.5
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,2,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,1,0,6,0,0,0,2.67
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,3,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,4,0,6,0,0,1,3.0
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,4,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,2,0,6,0,0,0,2.8
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,5,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,2,0,6,0,0,0,2.67
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,6,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,1,1,6,0,0,0,2.43
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,7,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,0,1,6,0,0,0,2.12
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,8,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,0,0,6,0,0,0,1.89
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,9,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,0,0,7,0,0,0,1.77
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,10,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,0,1,6,0,0,0,1.61
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,11,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,0,2,6,0,0,0,1.48
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,12,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,10,0,6,0,0,2,2.13
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,13,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,0,0,6,0,0,0,1.98
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,14,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,0,0,6,0,0,0,1.85
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,15,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,4,0,6,0,0,1,1.98
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,16,98832b81-93de-4032-a4b2-baefa671ca04,P Purohit,4,0,6,0,0,1,2.1
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,17,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,0,0,6,0,0,0,1.98
