match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,1,450085b3-a1bf-4230-aab4-2bdf1a746fd4,R Abbas,1,0,6,0,0,0,1.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,2,3ae810c1-61a1-4770-8e81-9833107949fb,M Kapasi,0,2,6,0,0,0,1.0
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,3,450085b3-a1bf-4230-aab4-2bdf1a746fd4,R Abbas,11,0,6,0,2,2,3.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,4,3ae810c1-61a1-4770-8e81-9833107949fb,M Kapasi,6,0,6,0,0,1,4.0
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,5,450085b3-a1bf-4230-aab4-2bdf1a746fd4,R Abbas,18,0,6,0,1,3,6.33
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,6,3ae810c1-61a1-4770-8e81-9833107949fb,M Kapasi,5,0,6,0,0,1,6.14
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,7,04e7a985-6b15-448d-95bd-66323490e8aa,M Ahmed,5,0,6,0,0,1,6.0
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,8,4a8827f1-21b8-4244-951e-396d3219bfc4,A Altaf,4,0,6,0,0,0,5.78
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,9,04e7a985-6b15-448d-95bd-66323490e8aa,M Ahmed,6,1,6,0,0,1,5.8
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,10,4a8827f1-21b8-4244-951e-396d3219bfc4,A Altaf,2,0,6,0,0,0,5.45
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,11,04e7a985-6b15-448d-95bd-66323490e8aa,M Ahmed,9,0,6,0,0,1,5.75
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,12,4a8827f1-21b8-4244-951e-396d3219bfc4,A Altaf,5,0,6,0,0,1,5.69
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,13,04e7a985-6b15-448d-95bd-66323490e8aa,M Ahmed,6,1,6,0,0,1,5.71
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,14,4a8827f1-21b8-4244-951e-396d3219bfc4,A Altaf,2,1,6,0,0,0,5.47
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,15,04e7a985-6b15-448d-95bd-66323490e8aa,M Ahmed,7,0,6,0,0,1,5.56
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,16,d1f98491-d832-4ff3-89c9-71c8f821f7ce,Z Vakil,6,0,6,0,0,1,5.59
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,17,15561a20-43fa-462e-8a20-7e238de146d1,A Keshvani,6,0,6,1,0,0,5.61
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,18,d1f98491-d832-4ff3-89c9-71c8f821f7ce,Z Vakil,3,0,6,0,1,0,5.47
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,19,15561a20-43fa-462e-8a20-7e238de146d1,A Keshvani,6,0,6,0,0,0,5.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,20,d1f98491-d832-4ff3-89c9-71c8f821f7ce,Z Vakil,4,0,6,0,0,0,5.43
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,21,15561a20-43fa-462e-8a20-7e238de146d1,A Keshvani,6,0,6,0,0,1,5.45
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,22,d1f98491-d832-4ff3-89c9-71c8f821f7ce,Z Vakil,3,0,6,0,0,0,5.35
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,23,4a8827f1-21b8-4244-951e-396d3219bfc4,A Altaf,3,2,6,0,1,0,5.25
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,24,d1f98491-d832-4ff3-89c9-71c8f821f7ce,Z Vakil,4,0,6,0,0,0,5.2
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,25,4a8827f1-21b8-4244-951e-396d3219bfc4,A Altaf,5,0,6,0,0,1,5.19
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,26,d1f98491-d832-4ff3-89c9-71c8f821f7ce,Z Vakil,4,1,6,0,0,0,5.15
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,27,4a8827f1-21b8-4244-951e-396d3219bfc4,A Altaf,6,0,6,0,0,1,5.18
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,28,d1f98491-d832-4ff3-89c9-71c8f821f7ce,Z Vakil,16,0,6,0,1,3,5.55
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,29,3ae810c1-61a1-4770-8e81-9833107949fb,M Kapasi,5,0,6,0,0,0,5.53
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,cab4578f-edba-4a50-a24f-945e61822468,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,30,04e7a985-6b15-448d-95bd-66323490e8aa,M Ahmed,0,1,2,0,0,0,5.47
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,0,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,3,0,6,1,0,0,3.0
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,1,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,7,1,6,0,0,1,5.0
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,2,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,7,0,6,1,0,1,5.67
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,3,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,9,1,6,1,1,1,6.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,4,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,5,0,6,0,0,1,6.2
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,5,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,14,0,6,0,0,3,7.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,6,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,9,0,6,0,0,1,7.71
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,7,d1ed36b2-499d-4b65-95a3-6f3f51177415,A Datta,6,0,6,0,0,1,7.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,8,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,8,0,6,0,0,1,7.56
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,9,d1ed36b2-499d-4b65-95a3-6f3f51177415,A Datta,5,0,6,1,0,1,7.3
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,10,c3a31191-6c5e-438e-9288-354845031832,A Thomas,3,0,6,1,0,0,6.91
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,11,d1ed36b2-499d-4b65-95a3-6f3f51177415,A Datta,14,0,6,1,2,1,7.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,12,c3a31191-6c5e-438e-9288-354845031832,A Thomas,6,1,6,0,0,1,7.38
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,13,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,9,0,6,0,0,1,7.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,14,c3a31191-6c5e-438e-9288-354845031832,A Thomas,7,1,6,2,0,1,7.47
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,15,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,0,2,6,0,0,0,7.0
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,16,c3a31191-6c5e-438e-9288-354845031832,A Thomas,5,1,6,0,0,1,6.88
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,17,100b60f9-15ab-4d35-9626-be4212a5d0e2,R Suravajjula,18,0,6,0,0,4,7.5
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,18,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,5,0,6,0,0,0,7.37
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,19,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,7,0,6,0,0,1,7.35
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,20,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,3,0,6,0,0,0,7.14
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,21,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,7,0,6,0,0,1,7.14
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,22,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,5,0,6,0,0,0,7.04
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,23,284746be-31ae-4e0e-82f8-d234412e08c4,K Bhan,15,0,6,0,0,2,7.38
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,24,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,5,0,6,0,0,0,7.28
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,25,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,5,1,6,1,0,1,7.19
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,26,d36a9234-b2b2-44a0-9fa3-3e1527aa4b1c,H Kumar,5,0,6,0,0,1,7.11
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,27,7cffb99e-40e6-4c91-846f-2e5b755ecd0a,M Mohan,2,0,6,0,0,0,6.93
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,28,6b74d336-b105-407c-b4ef-f68e2fba7862,D Sehra,7,1,6,0,0,1,6.93
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,29,c3a31191-6c5e-438e-9288-354845031832,A Thomas,7,0,6,0,0,1,6.93
fbd6e9ad-55b7-4dbd-9810-3e1c4e5bedb7,dea3e651-2a71-4c86-aa6d-ef1b71dba643,1977fa7e-f689-4fee-b28e-a9aa92a3a15c,b0d2ee4c-be8f-4a75-b138-0740a52970c6,30,6b74d336-b105-407c-b4ef-f68e2fba7862,D Sehra,0,1,1,0,0,0,6.9
